subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
23	ht	m	28	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1662844	1664277	up	(840, 525)	3	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(964, 400)	True	1665346	1665933	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1667004	1668460	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	1669469	1670444	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	1671588	1672220	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	1673253	1674212	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1675405	1676028	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(840, 349)	True	1677208	1678205	left	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(840, 349)	True	1679268	1679853	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	1681026	1681733	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	1682776	1684140	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	1685342	1686868	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1688045	1688828	up	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(964, 649)	True	1689953	1691068	left	(840, 525)	3	testing
23	ht	m	28	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	1692154	1692932	left	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1694138	1694677	left	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(1016, 525)	True	1695824	1696365	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(964, 649)	True	1697603	1698725	left	(840, 525)	3	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(964, 649)	True	1699853	1700692	up	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(840, 349)	True	1701853	1702348	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(840, 349)	True	1703431	1704036	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(715, 400)	True	1705121	1705804	left	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(964, 649)	True	1707019	1707612	up	(840, 525)	3	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(840, 349)	True	1708726	1709228	up	(840, 525)	3	testing
23	ht	m	28	circle	green	same	vert	up	(840, 349)	(715, 649)	True	1710468	1711284	up	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	1712360	1713133	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(715, 649)	True	1714167	1715292	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	hori	left	(964, 649)	(840, 701)	True	1716343	1717140	left	(840, 525)	3	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 400)	True	1718331	1718996	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(1016, 525)	True	1720074	1720764	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	1721861	1722580	left	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1723678	1724172	up	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	1725281	1726780	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	vert	up	(715, 400)	(840, 701)	True	1727939	1728612	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(1016, 525)	True	1729726	1730485	up	(840, 525)	3	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1731591	1732204	left	(840, 525)	3	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(964, 649)	True	1733341	1734060	up	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1735313	1736004	left	(840, 525)	3	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(964, 400)	True	1737250	1737900	up	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(964, 400)	True	1739096	1739732	left	(840, 525)	3	testing
23	ht	m	28	circle	green	same	hori	left	(840, 349)	(840, 701)	True	1742454	1743380	up	(840, 525)	3	testing
23	ht	m	28	diamond	green	dif	hori	left	(964, 649)	(840, 701)	True	1746076	1746835	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 400)	True	1747930	1748548	left	(840, 525)	3	testing
23	ht	m	28	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1749748	1750620	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1751672	1752652	left	(840, 525)	3	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(1016, 525)	True	1753897	1755148	left	(840, 525)	3	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	1756172	1756820	left	(840, 525)	3	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(664, 525)	True	1758068	1758684	left	(840, 525)	3	testing
23	ht	m	28	circle	red	same	hori	left	(715, 649)	(715, 400)	True	1809773	1810467	left	(840, 525)	4	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(964, 649)	True	1811579	1812635	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(1016, 525)	True	1813698	1814515	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1815729	1816515	up	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(964, 400)	True	1817535	1818076	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	1819323	1821764	left	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(840, 349)	True	1822985	1823540	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	1824695	1825395	left	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1826530	1827355	left	(840, 525)	4	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(964, 649)	True	1828534	1830115	up	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(664, 525)	True	1831139	1832259	up	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 649)	True	1833510	1835028	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	hori	left	(964, 649)	(840, 701)	True	1836139	1837284	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(1016, 525)	True	1838313	1839092	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	vert	up	(840, 701)	(664, 525)	True	1840201	1840963	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(964, 400)	True	1842196	1843027	up	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	hori	left	(964, 400)	(664, 525)	True	1844188	1844915	left	(840, 525)	4	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(715, 649)	True	1845964	1846835	up	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(840, 349)	True	1847852	1848955	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(964, 400)	True	1850200	1850811	left	(840, 525)	4	testing
23	ht	m	28	circle	green	same	hori	left	(840, 349)	(840, 701)	True	1851953	1853092	left	(840, 525)	4	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1854164	1854772	up	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(715, 649)	True	1855899	1857539	up	(840, 525)	4	testing
23	ht	m	28	circle	green	same	vert	up	(840, 349)	(715, 649)	True	1860066	1861091	up	(840, 525)	4	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(664, 525)	True	1862339	1863323	left	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(840, 349)	True	1864504	1865227	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	vert	up	(715, 649)	(840, 701)	True	1866256	1867587	up	(840, 525)	4	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(664, 525)	True	1868769	1870012	up	(840, 525)	4	testing
23	ht	m	28	circle	red	same	hori	left	(840, 701)	(715, 400)	True	1871080	1872003	left	(840, 525)	4	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(664, 525)	True	1873093	1875571	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(840, 701)	True	1876760	1877323	left	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1878402	1879331	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	hori	left	(1016, 525)	(964, 649)	True	1880528	1881219	left	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	vert	up	(840, 701)	(1016, 525)	True	1882233	1883795	up	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	vert	up	(664, 525)	(715, 649)	True	1885029	1886123	up	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(1016, 525)	True	1887295	1887939	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	1889041	1890011	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1891141	1892323	left	(840, 525)	4	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(664, 525)	True	1893395	1894403	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(715, 649)	True	1895564	1896531	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	vert	up	(840, 701)	(964, 649)	True	1897696	1898691	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 349)	True	1899745	1900475	up	(840, 525)	4	testing
23	ht	m	28	circle	red	same	hori	left	(1016, 525)	(840, 701)	True	1901517	1902634	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1903869	1904795	up	(840, 525)	4	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 701)	True	1906033	1906995	left	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(964, 649)	True	1908141	1908779	up	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(964, 400)	True	1909810	1910379	up	(840, 525)	4	testing
23	ht	m	28	circle	red	same	vert	up	(964, 649)	(840, 349)	True	1911605	1912147	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	1913157	1914139	left	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(715, 400)	True	1915337	1916019	up	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(715, 649)	True	1917173	1918834	left	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	1919872	1920650	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	vert	up	(964, 400)	(840, 701)	True	1921725	1922915	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	1923960	1925643	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(1016, 525)	True	1926777	1927443	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	vert	up	(715, 400)	(840, 701)	True	1928493	1929275	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1930289	1930979	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(715, 400)	True	1932219	1932819	up	(840, 525)	4	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(840, 349)	True	1933906	1935362	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	1937938	1939010	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(964, 649)	True	1940149	1941123	left	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	hori	left	(964, 649)	(715, 649)	True	1942249	1943491	left	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	1944575	1945395	left	(840, 525)	4	testing
23	ht	m	28	circle	red	same	vert	up	(840, 701)	(964, 400)	True	1946527	1947755	up	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(1016, 525)	True	1948935	1949546	left	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	vert	up	(840, 701)	(840, 349)	True	1950702	1951210	up	(840, 525)	4	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(664, 525)	True	1952464	1952994	left	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	vert	up	(840, 701)	(715, 649)	True	1954197	1954914	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	vert	up	(715, 649)	(664, 525)	True	1955930	1956867	up	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	vert	up	(715, 400)	(840, 349)	True	1958041	1958803	left	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(840, 349)	True	1961474	1962275	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	1963296	1964378	up	(840, 525)	4	testing
23	ht	m	28	circle	green	same	hori	left	(715, 400)	(840, 701)	True	1965402	1966322	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	hori	left	(664, 525)	(840, 701)	True	1967369	1968418	left	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(840, 349)	True	1969599	1970818	left	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	vert	up	(664, 525)	(715, 400)	True	1971880	1972674	up	(840, 525)	4	testing
23	ht	m	28	circle	green	same	vert	up	(840, 701)	(964, 400)	True	1973853	1974539	up	(840, 525)	4	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 349)	True	1975730	1976411	left	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(964, 649)	True	1977583	1978259	left	(840, 525)	4	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(964, 649)	True	1979384	1979930	up	(840, 525)	4	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 400)	True	1981122	1981738	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(715, 649)	True	1982767	1983866	up	(840, 525)	4	testing
23	ht	m	28	circle	red	same	hori	left	(964, 400)	(964, 649)	True	1985054	1986818	left	(840, 525)	4	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 649)	True	1987841	1988698	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	1989907	1990498	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(964, 649)	True	1991651	1992643	left	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	vert	up	(715, 649)	(664, 525)	True	1993811	1995258	up	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(664, 525)	True	1996350	1997714	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1998783	2000306	up	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	2001424	2002594	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(715, 400)	True	2003688	2004514	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(664, 525)	True	2005761	2007514	left	(840, 525)	4	testing
23	ht	m	28	circle	none	same	vert	up	N_dis	(715, 400)	True	2008664	2009275	up	(840, 525)	4	testing
23	ht	m	28	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	2010494	2011410	left	(840, 525)	4	testing
23	ht	m	28	circle	none	same	hori	left	N_dis	(840, 701)	True	2012576	2014466	left	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(964, 649)	True	2015644	2016258	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	vert	up	(840, 701)	(1016, 525)	True	2017279	2018106	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	2019308	2019986	left	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(715, 400)	True	2021000	2021802	left	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(964, 649)	True	2023047	2023674	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(840, 349)	True	2024694	2025274	up	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	2026434	2027178	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	dif	vert	up	N_dis	(664, 525)	True	2028270	2028890	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	hori	left	(840, 701)	(715, 400)	True	2030147	2030690	left	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(1016, 525)	True	2031906	2032450	up	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	2033705	2034354	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(964, 400)	True	2035543	2036210	up	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	hori	left	N_dis	(715, 400)	True	2037356	2037946	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	vert	up	(840, 701)	(964, 400)	True	2039091	2039642	up	(840, 525)	4	testing
23	ht	m	28	diamond	red	dif	hori	left	(964, 649)	(840, 701)	True	2040800	2041626	left	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	vert	up	N_dis	(840, 349)	True	2042791	2043753	up	(840, 525)	4	testing
23	ht	m	28	diamond	none	same	hori	left	N_dis	(715, 649)	True	2044969	2045458	left	(840, 525)	4	testing
23	ht	m	28	circle	red	dif	hori	left	(840, 701)	(840, 349)	True	2046602	2047362	left	(840, 525)	4	testing
23	ht	m	28	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	2048510	2049082	up	(840, 525)	4	testing
23	ht	m	28	circle	green	same	hori	left	(840, 701)	(715, 400)	True	2050181	2050762	left	(840, 525)	4	testing
23	ht	m	28	circle	green	same	vert	up	(664, 525)	(840, 349)	True	2051962	2052466	up	(840, 525)	4	testing
23	ht	m	28	circle	green	dif	hori	left	(840, 701)	(664, 525)	True	2053536	2054026	left	(840, 525)	4	testing
23	ht	m	28	circle	red	same	hori	left	(1016, 525)	(715, 400)	True	2055126	2056146	left	(840, 525)	4	testing
23	ht	m	28	diamond	red	same	hori	left	(840, 701)	(964, 400)	True	2057271	2059113	left	(840, 525)	4	testing
23	ht	m	28	circle	none	dif	vert	up	N_dis	(840, 701)	True	2060369	2061057	up	(840, 525)	4	testing
conf	23	ht	m	28	True	2132473	2147177	6	True	2147184	2157329	2
