subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1487147	1487928	left	(840, 525)	1	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1489172	1490441	left	(840, 525)	1	testing
4	lr	f	25	circle	red	same	vert	up	(664, 525)	(715, 400)	True	1491672	1493081	up	(840, 525)	1	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(840, 349)	True	1494216	1496169	left	(840, 525)	1	testing
4	lr	f	25	circle	red	dif	hori	left	(840, 701)	(964, 400)	True	1497187	1498736	left	(840, 525)	1	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 400)	(1016, 525)	True	1499942	1500928	up	(840, 525)	1	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1502180	1503448	up	(840, 525)	1	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(964, 400)	True	1504672	1505680	up	(840, 525)	1	testing
4	lr	f	25	circle	green	dif	hori	left	(1016, 525)	(964, 649)	True	1506898	1508585	left	(840, 525)	1	testing
4	lr	f	25	circle	green	dif	hori	left	(715, 400)	(664, 525)	True	1509609	1510449	left	(840, 525)	1	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(964, 649)	True	1511634	1513696	left	(840, 525)	1	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1514898	1516048	left	(840, 525)	1	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	1517157	1519160	up	(840, 525)	1	testing
4	lr	f	25	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	1520244	1522000	left	(840, 525)	1	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(664, 525)	True	1523238	1524233	left	(840, 525)	1	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 649)	(1016, 525)	True	1525452	1526473	up	(840, 525)	1	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(715, 649)	True	1527526	1528545	up	(840, 525)	1	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1529663	1530864	left	(840, 525)	1	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(715, 400)	True	1532058	1533440	left	(840, 525)	1	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(840, 349)	True	1534623	1536208	up	(840, 525)	1	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(964, 649)	True	1537373	1538440	left	(840, 525)	1	testing
4	lr	f	25	circle	red	same	hori	left	(715, 400)	(964, 400)	True	1539528	1541569	left	(840, 525)	1	testing
4	lr	f	25	diamond	red	same	vert	up	(840, 349)	(964, 400)	True	1542708	1544177	up	(840, 525)	1	testing
4	lr	f	25	circle	red	same	hori	left	(964, 649)	(715, 649)	True	1545338	1546264	left	(840, 525)	1	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	1547457	1548576	up	(840, 525)	1	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 400)	(715, 649)	True	1549774	1551360	up	(840, 525)	1	testing
4	lr	f	25	circle	red	dif	hori	left	(840, 349)	(964, 400)	True	1552500	1553720	left	(840, 525)	1	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 400)	(715, 649)	True	1554748	1555928	up	(840, 525)	1	testing
4	lr	f	25	circle	red	dif	vert	up	(664, 525)	(715, 400)	True	1556990	1558248	up	(840, 525)	1	testing
4	lr	f	25	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1559353	1560416	up	(840, 525)	1	testing
4	lr	f	25	diamond	green	same	vert	up	(964, 400)	(715, 400)	True	1563011	1564336	up	(840, 525)	1	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(964, 400)	True	1565496	1567176	left	(840, 525)	1	testing
4	lr	f	25	circle	red	same	vert	up	(964, 649)	(715, 400)	True	1568236	1569304	up	(840, 525)	1	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1570533	1572040	left	(840, 525)	1	testing
4	lr	f	25	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1573134	1573888	up	(840, 525)	1	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(664, 525)	True	1574951	1576023	up	(840, 525)	1	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1577235	1578192	up	(840, 525)	1	testing
4	lr	f	25	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	1579231	1580304	left	(840, 525)	1	testing
4	lr	f	25	circle	green	same	vert	up	(715, 400)	(840, 349)	True	1581476	1582280	up	(840, 525)	1	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	1583387	1585056	left	(840, 525)	1	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	1586246	1587280	up	(840, 525)	1	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(964, 649)	True	1588395	1589624	up	(840, 525)	1	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1590875	1591799	up	(840, 525)	1	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(715, 400)	True	1593033	1594120	up	(840, 525)	1	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1596877	1598192	up	(840, 525)	1	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(664, 525)	True	1599294	1600200	left	(840, 525)	1	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(715, 649)	True	1601293	1603104	left	(840, 525)	1	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1604302	1605296	up	(840, 525)	1	testing
4	lr	f	25	circle	red	dif	hori	left	(715, 400)	(715, 649)	True	1785632	1786455	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	vert	up	(715, 400)	(1016, 525)	True	1787497	1788303	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(1016, 525)	True	1789460	1790247	up	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(715, 400)	True	1791285	1791951	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1792977	1794470	left	(840, 525)	2	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(715, 649)	True	1795648	1796806	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	1797988	1799030	left	(840, 525)	2	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(964, 649)	True	1800129	1800902	left	(840, 525)	2	testing
4	lr	f	25	circle	green	same	vert	up	(1016, 525)	(715, 400)	True	1802005	1802822	up	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(715, 649)	True	1804008	1804895	up	(840, 525)	2	testing
4	lr	f	25	circle	red	same	vert	up	(964, 649)	(715, 400)	True	1806117	1807751	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 701)	True	1808796	1810254	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(1016, 525)	True	1811327	1812638	left	(840, 525)	2	testing
4	lr	f	25	circle	red	same	vert	up	(664, 525)	(715, 400)	True	1813834	1814766	up	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	vert	up	(664, 525)	(715, 400)	True	1816020	1817166	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1818268	1819278	left	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	1820314	1821647	up	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(840, 701)	True	1822737	1823663	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(840, 701)	True	1824695	1825910	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	hori	left	(964, 400)	(964, 649)	True	1827167	1828286	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	1829365	1830694	up	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	vert	up	(964, 400)	(1016, 525)	True	1831899	1833070	up	(840, 525)	2	testing
4	lr	f	25	circle	red	same	hori	left	(840, 701)	(664, 525)	True	1834123	1835150	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(964, 649)	True	1836236	1837310	left	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	hori	left	(715, 400)	(840, 701)	True	1838433	1840231	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	vert	up	(715, 400)	(715, 649)	True	1841416	1842278	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1843355	1844278	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	hori	left	(964, 400)	(840, 349)	True	1845298	1846470	left	(840, 525)	2	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(840, 349)	True	1847696	1848574	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(1016, 525)	True	1849609	1850686	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	hori	left	(715, 400)	(964, 400)	True	1851758	1852734	left	(840, 525)	2	testing
4	lr	f	25	circle	red	same	vert	up	(664, 525)	(964, 649)	True	1853764	1855742	up	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	hori	left	(715, 400)	(664, 525)	True	1856853	1857726	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	hori	left	(715, 400)	(964, 649)	True	1858922	1859742	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 349)	True	1860877	1862646	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(664, 525)	True	1863804	1864742	up	(840, 525)	2	testing
4	lr	f	25	circle	red	same	hori	left	(715, 400)	(964, 400)	True	1865984	1866918	left	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(715, 400)	True	1867969	1868710	left	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(964, 649)	True	1869934	1870918	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1872008	1873021	left	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1874259	1875070	up	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	hori	left	(840, 701)	(964, 400)	True	1876103	1877014	left	(840, 525)	2	testing
4	lr	f	25	circle	green	same	vert	up	(715, 400)	(840, 701)	True	1878108	1878958	up	(840, 525)	2	testing
4	lr	f	25	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	1880044	1880902	up	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 400)	(964, 400)	True	1882141	1883126	up	(840, 525)	2	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(840, 349)	True	1884349	1885550	left	(840, 525)	2	testing
4	lr	f	25	circle	red	same	vert	up	(715, 400)	(664, 525)	True	1886636	1887621	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1888659	1889749	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	vert	up	(715, 400)	(840, 701)	True	1890900	1891774	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	1892987	1894206	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1896802	1897734	up	(840, 525)	2	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(664, 525)	True	1898780	1899574	left	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(964, 400)	True	1900694	1901486	up	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 400)	(1016, 525)	True	1902658	1903317	up	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(840, 349)	True	1904334	1905117	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	hori	left	(715, 400)	(840, 349)	True	1906181	1907173	left	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	1908232	1909270	left	(840, 525)	2	testing
4	lr	f	25	circle	red	same	hori	left	(715, 400)	(964, 649)	True	1910420	1911150	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(964, 400)	True	1912399	1913334	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	1914549	1915518	left	(840, 525)	2	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(964, 649)	True	1916668	1917670	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	vert	up	(840, 701)	(715, 649)	True	1918818	1920829	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 400)	(715, 649)	True	1922049	1922981	up	(840, 525)	2	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(1016, 525)	True	1924237	1926053	left	(840, 525)	2	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(840, 349)	True	1927089	1928158	up	(840, 525)	2	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(664, 525)	True	1929329	1930174	left	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	hori	left	(715, 400)	(840, 349)	True	1931269	1932046	left	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	hori	left	(715, 400)	(1016, 525)	True	1933111	1934021	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(715, 649)	False	1935267	None	None	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(964, 400)	True	1940828	1941885	up	(840, 525)	2	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(664, 525)	True	1943006	1944302	left	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	hori	left	(1016, 525)	(964, 649)	True	1945509	1947014	left	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1948129	1949493	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(840, 701)	True	1950616	1951405	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 400)	(1016, 525)	True	1952583	1953869	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	vert	up	(964, 400)	(715, 400)	True	1954891	1956933	up	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(840, 349)	False	1958113	None	None	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(715, 400)	True	1963833	1964718	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(664, 525)	True	1967292	1969461	left	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(664, 525)	True	1972197	1973389	up	(840, 525)	2	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(964, 649)	True	1974479	1975341	left	(840, 525)	2	testing
4	lr	f	25	circle	green	same	vert	up	(715, 400)	(840, 349)	True	1976578	1977685	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1978694	1979446	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	vert	up	(715, 400)	(664, 525)	True	1980533	1981621	up	(840, 525)	2	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(840, 701)	True	1982796	1983453	left	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 649)	(1016, 525)	True	1984671	1985565	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	1986581	1987469	up	(840, 525)	2	testing
4	lr	f	25	circle	green	same	vert	up	(715, 400)	(715, 649)	True	1988646	1989965	up	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(664, 525)	True	1991105	1991837	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	hori	left	(715, 400)	(840, 349)	True	1993030	1994157	left	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(715, 649)	True	1995330	1996149	left	(840, 525)	2	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(840, 701)	True	1997287	1998509	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	hori	left	(715, 400)	(1016, 525)	True	1999540	2000701	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 649)	(664, 525)	True	2001716	2003333	up	(840, 525)	2	testing
4	lr	f	25	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	2004388	2005581	left	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(1016, 525)	True	2006694	2007501	left	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 400)	(715, 649)	True	2008581	2009517	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	vert	up	(664, 525)	(840, 349)	True	2010617	2012124	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(715, 649)	True	2013376	2014485	left	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(715, 400)	True	2015630	2016725	left	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	2017868	2019685	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	dif	vert	up	(715, 400)	(664, 525)	True	2020852	2022421	up	(840, 525)	2	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(964, 649)	True	2023658	2024965	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	vert	up	(840, 349)	(964, 400)	True	2026021	2027484	left	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	hori	left	(715, 400)	(964, 649)	True	2030027	2031077	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	2032170	2033549	left	(840, 525)	2	testing
4	lr	f	25	circle	green	same	vert	up	(840, 349)	(715, 400)	True	2034668	2035669	up	(840, 525)	2	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(715, 649)	True	2036708	2037517	up	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	2038682	2039533	left	(840, 525)	2	testing
4	lr	f	25	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	2040757	2041933	up	(840, 525)	2	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(964, 649)	True	2043071	2043940	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(964, 649)	True	2045013	2046068	left	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(964, 400)	True	2047151	2048613	up	(840, 525)	2	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	2049796	2050581	left	(840, 525)	2	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(1016, 525)	True	2051757	2053085	left	(840, 525)	2	testing
4	lr	f	25	circle	red	same	hori	left	(964, 649)	(715, 649)	True	2054287	2055285	left	(840, 525)	2	testing
4	lr	f	25	circle	red	dif	hori	left	(840, 349)	(964, 400)	True	2056313	2057341	left	(840, 525)	2	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(964, 400)	True	2058550	2059284	left	(840, 525)	2	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(840, 349)	True	2060317	2061508	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(964, 649)	True	2062631	2063876	left	(840, 525)	2	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 649)	(715, 400)	True	2329701	2330763	up	(840, 525)	3	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(964, 649)	True	2331912	2332603	left	(840, 525)	3	testing
4	lr	f	25	diamond	red	dif	hori	left	(1016, 525)	(715, 400)	True	2333631	2335227	left	(840, 525)	3	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(715, 649)	True	2336458	2337283	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	2338447	2339122	left	(840, 525)	3	testing
4	lr	f	25	diamond	green	same	vert	up	(715, 400)	(964, 400)	True	2340305	2341306	up	(840, 525)	3	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 400)	(964, 400)	True	2342331	2343410	up	(840, 525)	3	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(664, 525)	True	2344487	2345106	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(1016, 525)	True	2346219	2347211	left	(840, 525)	3	testing
4	lr	f	25	circle	none	same	hori	left	N_dis	(840, 349)	True	2348368	2349259	left	(840, 525)	3	testing
4	lr	f	25	circle	green	dif	hori	left	(715, 400)	(840, 701)	True	2350473	2351443	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(840, 701)	True	2352636	2353507	up	(840, 525)	3	testing
4	lr	f	25	diamond	green	dif	hori	left	(715, 400)	(840, 349)	True	2354665	2355642	left	(840, 525)	3	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(715, 649)	True	2356768	2357674	up	(840, 525)	3	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(840, 701)	True	2358687	2360002	up	(840, 525)	3	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(664, 525)	True	2361019	2361762	left	(840, 525)	3	testing
4	lr	f	25	diamond	green	dif	vert	up	(964, 649)	(840, 349)	True	2362986	2364035	up	(840, 525)	3	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(664, 525)	True	2365253	2365955	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(715, 649)	True	2367205	2367995	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(715, 649)	True	2369066	2370026	up	(840, 525)	3	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 400)	(715, 649)	True	2371223	2372618	up	(840, 525)	3	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(664, 525)	True	2373701	2374346	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(1016, 525)	True	2375446	2376338	up	(840, 525)	3	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(964, 649)	True	2377521	2378530	left	(840, 525)	3	testing
4	lr	f	25	circle	red	dif	vert	up	(715, 400)	(715, 649)	True	2379724	2380803	up	(840, 525)	3	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(664, 525)	True	2381858	2382731	up	(840, 525)	3	testing
4	lr	f	25	circle	red	same	vert	up	(664, 525)	(964, 649)	True	2383755	2384579	up	(840, 525)	3	testing
4	lr	f	25	diamond	red	same	hori	left	(715, 400)	(964, 649)	True	2385788	2386554	left	(840, 525)	3	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(840, 349)	True	2387623	2389378	left	(840, 525)	3	testing
4	lr	f	25	circle	red	same	hori	left	(840, 701)	(664, 525)	True	2390468	2391354	left	(840, 525)	3	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(715, 400)	True	2392588	2393410	left	(840, 525)	3	testing
4	lr	f	25	circle	green	dif	hori	left	(715, 400)	(664, 525)	True	2394578	2395354	left	(840, 525)	3	testing
4	lr	f	25	circle	green	dif	hori	left	(1016, 525)	(964, 649)	True	2396602	2397650	left	(840, 525)	3	testing
4	lr	f	25	circle	none	dif	vert	up	N_dis	(840, 349)	True	2398849	2399563	left	(840, 525)	3	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	2402137	2403842	left	(840, 525)	3	testing
4	lr	f	25	circle	red	same	hori	left	(840, 349)	(1016, 525)	True	2405008	2406402	left	(840, 525)	3	testing
4	lr	f	25	circle	red	dif	vert	up	(664, 525)	(715, 400)	True	2407436	2408426	up	(840, 525)	3	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(964, 400)	True	2409501	2410202	up	(840, 525)	3	testing
4	lr	f	25	circle	none	dif	hori	left	N_dis	(964, 400)	True	2411362	2412298	left	(840, 525)	3	testing
4	lr	f	25	diamond	red	same	vert	up	(715, 649)	(664, 525)	True	2413322	2414450	up	(840, 525)	3	testing
4	lr	f	25	circle	green	same	vert	up	(715, 400)	(840, 701)	True	2415629	2416730	up	(840, 525)	3	testing
4	lr	f	25	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	2417741	2419458	left	(840, 525)	3	testing
4	lr	f	25	circle	red	dif	hori	left	(715, 649)	(715, 400)	True	2420657	2421858	left	(840, 525)	3	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(964, 649)	True	2423027	2424050	up	(840, 525)	3	testing
4	lr	f	25	circle	red	same	vert	up	(964, 649)	(715, 400)	True	2425132	2426050	up	(840, 525)	3	testing
4	lr	f	25	circle	red	same	hori	left	(715, 400)	(964, 400)	True	2427147	2428514	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	dif	vert	up	N_dis	(964, 400)	True	2429683	2431370	up	(840, 525)	3	testing
4	lr	f	25	diamond	none	same	hori	left	N_dis	(1016, 525)	True	2432509	2433922	left	(840, 525)	3	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(840, 349)	True	2435001	2436330	up	(840, 525)	3	testing
4	lr	f	25	diamond	green	same	vert	up	(715, 400)	(715, 649)	True	2437436	2438722	up	(840, 525)	3	testing
4	lr	f	25	circle	red	same	vert	up	(1016, 525)	(840, 701)	True	2439957	2441650	up	(840, 525)	3	testing
4	lr	f	25	circle	red	dif	hori	left	(840, 349)	(964, 400)	True	2442722	2444186	left	(840, 525)	3	testing
4	lr	f	25	circle	red	same	hori	left	(715, 400)	(964, 649)	True	2445378	2446090	left	(840, 525)	3	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	2447222	2449297	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	same	vert	up	N_dis	(964, 400)	True	2450352	2451770	up	(840, 525)	3	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(1016, 525)	True	2452881	2453874	up	(840, 525)	3	testing
4	lr	f	25	circle	green	same	vert	up	(840, 349)	(715, 400)	True	2455119	2456650	up	(840, 525)	3	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(664, 525)	True	2457808	2458802	left	(840, 525)	3	testing
4	lr	f	25	circle	green	same	vert	up	(715, 400)	(840, 349)	True	2459971	2461130	up	(840, 525)	3	testing
4	lr	f	25	circle	green	dif	vert	up	(715, 400)	(715, 649)	True	2462239	2463057	up	(840, 525)	3	testing
4	lr	f	25	diamond	green	same	hori	left	(715, 400)	(715, 649)	True	2464284	2465401	left	(840, 525)	3	testing
4	lr	f	25	diamond	red	dif	hori	left	(715, 400)	(964, 649)	True	2466536	2467321	left	(840, 525)	3	testing
4	lr	f	25	diamond	none	dif	hori	left	N_dis	(840, 349)	True	2468473	2469298	left	(840, 525)	3	testing
4	lr	f	25	diamond	red	dif	vert	up	(715, 400)	(840, 701)	True	2470499	2471666	up	(840, 525)	3	testing
4	lr	f	25	circle	none	same	vert	up	N_dis	(715, 649)	True	2472900	2473802	up	(840, 525)	3	testing
4	lr	f	25	circle	green	same	hori	left	(715, 400)	(840, 349)	True	2475050	2475946	left	(840, 525)	3	testing
