subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
7	le	f	26	diamond	none	dif	vert	up	N_dis	(964, 400)	True	474788	475238	up	(840, 525)	1	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(715, 649)	True	476265	476782	up	(840, 525)	1	testing
7	le	f	26	diamond	green	dif	hori	left	(840, 701)	(1016, 525)	True	477807	478238	left	(840, 525)	1	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(664, 525)	True	479267	479782	up	(840, 525)	1	testing
7	le	f	26	circle	red	same	vert	up	(840, 701)	(964, 400)	True	480847	481405	up	(840, 525)	1	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(964, 649)	True	482537	482990	up	(840, 525)	1	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(840, 349)	True	484053	484718	left	(840, 525)	1	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(715, 649)	True	485821	486350	up	(840, 525)	1	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	487557	488038	left	(840, 525)	1	testing
7	le	f	26	circle	red	same	hori	left	(840, 349)	(715, 649)	True	489130	489766	left	(840, 525)	1	testing
7	le	f	26	circle	green	same	vert	up	(715, 400)	(840, 701)	True	490988	491486	up	(840, 525)	1	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(664, 525)	True	492724	493278	up	(840, 525)	1	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(1016, 525)	True	494348	494854	left	(840, 525)	1	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(715, 649)	True	496009	496477	up	(840, 525)	1	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	497586	498061	left	(840, 525)	1	testing
7	le	f	26	diamond	green	same	hori	left	(840, 349)	(840, 701)	True	499191	499678	left	(840, 525)	1	testing
7	le	f	26	circle	green	same	hori	left	(840, 701)	(664, 525)	True	500917	501414	left	(840, 525)	1	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(715, 400)	True	502421	503454	up	(840, 525)	1	testing
7	le	f	26	diamond	green	same	vert	up	(840, 701)	(964, 649)	True	506063	507118	left	(840, 525)	1	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	509689	510174	left	(840, 525)	1	testing
7	le	f	26	diamond	red	same	vert	up	(840, 701)	(840, 349)	True	511329	511925	up	(840, 525)	1	testing
7	le	f	26	circle	red	same	hori	left	(840, 701)	(1016, 525)	True	513116	513781	left	(840, 525)	1	testing
7	le	f	26	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	514889	515525	left	(840, 525)	1	testing
7	le	f	26	diamond	red	same	vert	up	(964, 649)	(840, 701)	True	516754	517526	up	(840, 525)	1	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(840, 701)	True	518635	519326	left	(840, 525)	1	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(715, 400)	True	520369	521022	up	(840, 525)	1	testing
7	le	f	26	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	523633	524254	left	(840, 525)	1	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(840, 701)	True	525471	526062	up	(840, 525)	1	testing
7	le	f	26	circle	red	dif	vert	up	(840, 701)	(964, 649)	True	527133	528037	up	(840, 525)	1	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(1016, 525)	True	529114	529597	left	(840, 525)	1	testing
7	le	f	26	circle	green	same	vert	up	(715, 649)	(840, 701)	True	530835	531693	up	(840, 525)	1	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 701)	(715, 400)	True	532736	533397	up	(840, 525)	1	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(840, 349)	True	534598	535230	up	(840, 525)	1	testing
7	le	f	26	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	536416	537030	up	(840, 525)	1	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(964, 400)	True	538193	539134	left	(840, 525)	1	testing
7	le	f	26	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	540307	541070	up	(840, 525)	1	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	542245	542894	left	(840, 525)	1	testing
7	le	f	26	circle	red	same	vert	up	(840, 349)	(964, 400)	True	544006	546237	up	(840, 525)	1	testing
7	le	f	26	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	547298	547869	left	(840, 525)	1	testing
7	le	f	26	circle	red	same	vert	up	(840, 701)	(664, 525)	True	549122	549853	up	(840, 525)	1	testing
7	le	f	26	diamond	red	dif	hori	left	(1016, 525)	(964, 649)	True	551614	552174	left	(840, 525)	2	testing
7	le	f	26	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	553352	554358	left	(840, 525)	2	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(840, 349)	True	555443	556302	left	(840, 525)	2	testing
7	le	f	26	diamond	green	same	vert	up	(840, 701)	(1016, 525)	True	557314	558070	up	(840, 525)	2	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(715, 649)	True	559163	559885	up	(840, 525)	2	testing
7	le	f	26	diamond	green	same	vert	up	(840, 701)	(964, 649)	True	560935	561701	up	(840, 525)	2	testing
7	le	f	26	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	562818	563437	left	(840, 525)	2	testing
7	le	f	26	circle	red	same	hori	left	(840, 349)	(715, 649)	True	564518	565221	left	(840, 525)	2	testing
7	le	f	26	circle	green	dif	hori	left	(715, 400)	(840, 701)	True	566253	567221	left	(840, 525)	2	testing
7	le	f	26	circle	red	dif	vert	up	(840, 701)	(1016, 525)	True	568273	568981	up	(840, 525)	2	testing
7	le	f	26	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	570092	570734	up	(840, 525)	2	testing
7	le	f	26	diamond	red	same	vert	up	(964, 649)	(840, 701)	True	571971	572486	up	(840, 525)	2	testing
7	le	f	26	circle	red	same	hori	left	(840, 701)	(1016, 525)	True	573528	574070	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 701)	(840, 349)	True	575151	575709	up	(840, 525)	2	testing
7	le	f	26	circle	red	dif	vert	up	(840, 701)	(964, 649)	True	576811	577757	up	(840, 525)	2	testing
7	le	f	26	diamond	green	same	vert	up	(840, 701)	(840, 349)	True	578963	579477	up	(840, 525)	2	testing
7	le	f	26	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	580650	581373	up	(840, 525)	2	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(1016, 525)	True	584125	584701	left	(840, 525)	2	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	585720	586325	left	(840, 525)	2	testing
7	le	f	26	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	587440	588254	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(715, 649)	True	589363	590086	up	(840, 525)	2	testing
7	le	f	26	diamond	red	same	vert	up	(840, 701)	(840, 349)	True	591293	591805	up	(840, 525)	2	testing
7	le	f	26	circle	red	dif	hori	left	(840, 701)	(715, 400)	True	592907	593549	left	(840, 525)	2	testing
7	le	f	26	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	594751	595293	up	(840, 525)	2	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(664, 525)	True	596493	597101	up	(840, 525)	2	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	598177	598741	left	(840, 525)	2	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(840, 349)	True	599781	600349	up	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	601366	601901	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	603126	603645	left	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(715, 649)	True	604859	605381	up	(840, 525)	2	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(840, 701)	True	606421	607149	up	(840, 525)	2	testing
7	le	f	26	diamond	red	same	hori	left	(840, 701)	(715, 649)	True	608391	608877	left	(840, 525)	2	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(715, 649)	True	610115	610589	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	vert	up	(840, 701)	(715, 649)	True	611641	612821	up	(840, 525)	2	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(715, 400)	True	613899	614461	up	(840, 525)	2	testing
7	le	f	26	diamond	green	same	hori	left	(840, 701)	(1016, 525)	True	615474	615949	left	(840, 525)	2	testing
7	le	f	26	circle	red	same	vert	up	(840, 701)	(664, 525)	True	617172	618045	up	(840, 525)	2	testing
7	le	f	26	circle	green	same	vert	up	(715, 400)	(840, 701)	True	619068	619709	up	(840, 525)	2	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(715, 400)	True	620910	621364	left	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(964, 400)	True	622548	623045	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(664, 525)	True	624113	624557	left	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(1016, 525)	True	627154	627629	left	(840, 525)	2	testing
7	le	f	26	circle	red	same	hori	left	(840, 701)	(715, 400)	True	628700	629197	left	(840, 525)	2	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(964, 649)	True	630273	631053	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(964, 649)	True	632137	632701	left	(840, 525)	2	testing
7	le	f	26	circle	red	same	hori	left	(964, 400)	(840, 701)	True	633870	634517	left	(840, 525)	2	testing
7	le	f	26	circle	red	dif	hori	left	(840, 701)	(715, 400)	True	635630	636133	left	(840, 525)	2	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(840, 701)	True	637303	637772	up	(840, 525)	2	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	639013	639709	left	(840, 525)	2	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(840, 349)	True	640858	641341	up	(840, 525)	2	testing
7	le	f	26	circle	red	same	vert	up	(840, 701)	(964, 400)	True	642445	643125	up	(840, 525)	2	testing
7	le	f	26	diamond	red	same	hori	left	(840, 701)	(1016, 525)	True	644337	644893	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	hori	left	(840, 701)	(840, 349)	True	646097	646653	left	(840, 525)	2	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(840, 701)	True	647772	648277	up	(840, 525)	2	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(715, 649)	True	649496	650029	up	(840, 525)	2	testing
7	le	f	26	diamond	green	same	hori	left	(840, 701)	(964, 649)	True	651073	651813	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 701)	(715, 400)	True	652939	653452	up	(840, 525)	2	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(715, 400)	True	654548	655092	up	(840, 525)	2	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	656309	656901	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 349)	(1016, 525)	True	657939	658581	up	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(1016, 525)	True	659734	660189	left	(840, 525)	2	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(964, 400)	True	661346	661829	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(1016, 525)	True	662840	663389	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	hori	left	(840, 701)	(964, 649)	True	664615	665125	left	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(664, 525)	True	666175	666669	left	(840, 525)	2	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(664, 525)	True	667915	668380	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	vert	up	(715, 649)	(715, 400)	True	669592	670100	up	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(715, 400)	True	671146	671612	left	(840, 525)	2	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(840, 701)	True	672649	673316	left	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(964, 400)	True	674406	674877	up	(840, 525)	2	testing
7	le	f	26	circle	green	same	hori	left	(715, 649)	(664, 525)	True	676023	676677	left	(840, 525)	2	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(664, 525)	True	677701	678197	up	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(964, 400)	True	679400	679869	left	(840, 525)	2	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(715, 400)	True	681011	681565	up	(840, 525)	2	testing
7	le	f	26	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	682797	683612	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	hori	left	(840, 701)	(664, 525)	True	684791	685348	left	(840, 525)	2	testing
7	le	f	26	diamond	green	same	hori	left	(840, 349)	(840, 701)	True	686383	686940	left	(840, 525)	2	testing
7	le	f	26	diamond	red	same	hori	left	(964, 649)	(840, 349)	True	688121	688772	left	(840, 525)	2	testing
7	le	f	26	circle	red	same	vert	up	(964, 649)	(715, 649)	True	689887	690500	up	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	hori	left	(840, 701)	(1016, 525)	True	691586	692117	left	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(964, 649)	True	693161	693749	up	(840, 525)	2	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(715, 649)	True	694811	695397	up	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(840, 349)	True	696454	696949	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(840, 349)	True	699668	700204	up	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	701345	702076	left	(840, 525)	2	testing
7	le	f	26	circle	red	dif	hori	left	(840, 701)	(664, 525)	True	703213	703772	left	(840, 525)	2	testing
7	le	f	26	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	705008	705692	up	(840, 525)	2	testing
7	le	f	26	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	706711	707300	up	(840, 525)	2	testing
7	le	f	26	circle	red	dif	vert	up	(840, 701)	(664, 525)	True	708459	709165	up	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(840, 349)	True	710231	710733	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	713469	714596	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	hori	left	(964, 400)	(964, 649)	True	715648	716236	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	vert	up	(715, 649)	(840, 701)	True	717468	718076	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(664, 525)	True	719164	719676	up	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(964, 400)	True	720857	721348	up	(840, 525)	2	testing
7	le	f	26	circle	red	dif	hori	left	(840, 701)	(964, 400)	True	722588	723044	left	(840, 525)	2	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(715, 400)	True	724064	724644	left	(840, 525)	2	testing
7	le	f	26	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	725814	726340	up	(840, 525)	2	testing
7	le	f	26	circle	red	same	vert	up	(840, 349)	(964, 400)	True	727511	728197	up	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	vert	up	(715, 649)	(664, 525)	True	729281	729869	up	(840, 525)	2	testing
7	le	f	26	circle	red	dif	vert	up	(715, 400)	(964, 400)	True	731009	731684	up	(840, 525)	2	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(964, 400)	True	732923	733380	left	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	734621	735060	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	vert	up	(840, 701)	(964, 400)	True	736084	736780	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(715, 649)	True	737864	738468	left	(840, 525)	2	testing
7	le	f	26	diamond	red	same	vert	up	(840, 701)	(964, 400)	True	739658	740156	up	(840, 525)	2	testing
7	le	f	26	circle	red	same	hori	left	(840, 701)	(840, 349)	True	741313	741884	left	(840, 525)	2	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	743105	743660	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 701)	(840, 349)	True	744796	745381	up	(840, 525)	2	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(715, 400)	True	746501	747060	left	(840, 525)	2	testing
7	le	f	26	diamond	green	dif	hori	left	(664, 525)	(715, 400)	True	748122	748708	left	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(964, 400)	True	749873	750508	up	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	vert	up	(664, 525)	(840, 701)	True	751570	752324	up	(840, 525)	2	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(964, 649)	True	753581	754052	up	(840, 525)	2	testing
7	le	f	26	circle	red	same	vert	up	(840, 701)	(664, 525)	True	755264	755868	up	(840, 525)	2	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	756967	757492	left	(840, 525)	2	testing
7	le	f	26	circle	green	same	hori	left	(840, 701)	(664, 525)	True	758507	759004	left	(840, 525)	2	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(1016, 525)	True	760051	760492	left	(840, 525)	2	testing
7	le	f	26	circle	red	dif	hori	left	(964, 649)	(840, 701)	True	761637	762276	left	(840, 525)	2	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(840, 701)	True	763309	763876	up	(840, 525)	2	testing
7	le	f	26	circle	red	dif	vert	up	(715, 400)	(964, 400)	True	765670	766436	up	(840, 525)	3	testing
7	le	f	26	diamond	red	same	vert	up	(1016, 525)	(840, 701)	True	767584	768124	up	(840, 525)	3	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(664, 525)	True	769176	769692	up	(840, 525)	3	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(715, 649)	True	770924	771492	up	(840, 525)	3	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(840, 349)	True	772738	773444	up	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(964, 400)	True	774493	774956	up	(840, 525)	3	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(715, 400)	True	776043	776532	left	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	vert	up	(715, 649)	(664, 525)	True	777623	778123	up	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(964, 400)	True	779368	779868	left	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(840, 349)	True	780913	781484	up	(840, 525)	3	testing
7	le	f	26	circle	red	dif	hori	left	(840, 701)	(715, 400)	True	782680	783300	left	(840, 525)	3	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(715, 400)	True	784482	785220	left	(840, 525)	3	testing
7	le	f	26	diamond	green	same	hori	left	(840, 701)	(964, 649)	True	786300	786804	left	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	hori	left	(1016, 525)	(964, 649)	True	787989	788460	left	(840, 525)	3	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(715, 400)	True	789712	790204	left	(840, 525)	3	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(964, 649)	True	791450	791900	up	(840, 525)	3	testing
7	le	f	26	circle	red	dif	vert	up	(840, 701)	(715, 649)	True	792958	793547	up	(840, 525)	3	testing
7	le	f	26	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	794708	795347	left	(840, 525)	3	testing
7	le	f	26	circle	red	same	hori	left	(840, 349)	(715, 649)	True	796457	797132	up	(840, 525)	3	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(715, 649)	True	799755	800356	up	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	hori	left	(840, 701)	(715, 400)	True	801471	802156	left	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	vert	up	(664, 525)	(840, 701)	True	803175	804508	up	(840, 525)	3	testing
7	le	f	26	circle	red	dif	vert	up	(840, 701)	(664, 525)	True	805607	806356	up	(840, 525)	3	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(964, 400)	True	807481	808123	left	(840, 525)	3	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(664, 525)	True	809159	810211	up	(840, 525)	3	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	811286	811875	left	(840, 525)	3	testing
7	le	f	26	diamond	green	same	vert	up	(840, 701)	(964, 649)	True	812937	813667	up	(840, 525)	3	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	814774	815300	left	(840, 525)	3	testing
7	le	f	26	circle	red	dif	hori	left	(964, 649)	(840, 701)	True	816359	817764	left	(840, 525)	3	testing
7	le	f	26	diamond	green	same	hori	left	(715, 400)	(840, 349)	True	818828	819492	left	(840, 525)	3	testing
7	le	f	26	circle	green	same	vert	up	(840, 701)	(715, 649)	True	820615	821668	left	(840, 525)	3	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(1016, 525)	True	824385	824923	left	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	hori	left	(964, 400)	(664, 525)	True	826061	826571	left	(840, 525)	3	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	827774	828355	left	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(1016, 525)	True	829552	830059	left	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 701)	(715, 400)	True	831284	831780	up	(840, 525)	3	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(840, 701)	True	832846	833436	left	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	hori	left	(840, 701)	(1016, 525)	True	834618	835108	left	(840, 525)	3	testing
7	le	f	26	diamond	red	dif	vert	up	(840, 701)	(964, 649)	True	836179	836700	up	(840, 525)	3	testing
7	le	f	26	circle	green	same	vert	up	(840, 701)	(964, 400)	True	837858	838340	up	(840, 525)	3	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(664, 525)	True	839409	839987	up	(840, 525)	3	testing
7	le	f	26	diamond	green	same	vert	up	(664, 525)	(715, 649)	True	841216	841747	up	(840, 525)	3	testing
7	le	f	26	diamond	green	same	vert	up	(1016, 525)	(715, 400)	True	842894	843379	up	(840, 525)	3	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(715, 400)	True	844598	845179	up	(840, 525)	3	testing
7	le	f	26	circle	green	same	vert	up	(715, 400)	(840, 701)	True	846221	846755	up	(840, 525)	3	testing
7	le	f	26	circle	green	same	hori	left	(715, 649)	(664, 525)	True	847918	848411	left	(840, 525)	3	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(964, 400)	True	849662	850108	up	(840, 525)	3	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(715, 400)	True	851163	851628	up	(840, 525)	3	testing
7	le	f	26	circle	none	same	vert	up	N_dis	(715, 649)	True	852674	853388	up	(840, 525)	3	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	854525	855019	left	(840, 525)	3	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(840, 349)	True	856082	856707	up	(840, 525)	3	testing
7	le	f	26	circle	red	same	vert	up	(840, 701)	(664, 525)	True	857880	858363	up	(840, 525)	3	testing
7	le	f	26	circle	green	same	hori	left	(964, 400)	(964, 649)	True	859592	860275	left	(840, 525)	3	testing
7	le	f	26	circle	red	same	hori	left	(964, 400)	(840, 701)	True	861448	862035	left	(840, 525)	3	testing
7	le	f	26	circle	green	same	vert	up	(715, 649)	(840, 701)	True	863218	863827	up	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	hori	left	(840, 701)	(1016, 525)	True	864854	865347	left	(840, 525)	3	testing
7	le	f	26	diamond	red	same	vert	up	(840, 701)	(840, 349)	True	866396	867004	left	(840, 525)	3	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(964, 400)	True	869759	870283	up	(840, 525)	3	testing
7	le	f	26	circle	green	dif	vert	up	(1016, 525)	(840, 701)	True	871357	872083	up	(840, 525)	3	testing
7	le	f	26	diamond	green	same	vert	up	(840, 701)	(840, 349)	True	873299	873827	up	(840, 525)	3	testing
7	le	f	26	diamond	none	dif	vert	up	N_dis	(840, 701)	True	874924	875443	up	(840, 525)	3	testing
7	le	f	26	diamond	none	dif	hori	left	N_dis	(1016, 525)	True	876641	877139	left	(840, 525)	3	testing
7	le	f	26	circle	none	dif	vert	up	N_dis	(664, 525)	True	878370	878915	up	(840, 525)	3	testing
7	le	f	26	circle	red	same	vert	up	(840, 349)	(964, 400)	True	880146	880619	up	(840, 525)	3	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(964, 649)	True	881843	882483	left	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	hori	left	(840, 701)	(840, 349)	True	883674	884156	left	(840, 525)	3	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(1016, 525)	True	885196	885675	left	(840, 525)	3	testing
7	le	f	26	circle	red	same	hori	left	(840, 701)	(715, 400)	True	886859	887363	left	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 701)	(840, 349)	True	888409	888963	up	(840, 525)	3	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(715, 649)	True	889990	890507	up	(840, 525)	3	testing
7	le	f	26	diamond	green	dif	vert	up	(840, 349)	(1016, 525)	True	891591	892099	up	(840, 525)	3	testing
7	le	f	26	circle	red	dif	hori	left	(840, 701)	(715, 400)	True	893204	893699	left	(840, 525)	3	testing
7	le	f	26	circle	none	dif	hori	left	N_dis	(715, 649)	True	894834	895323	up	(840, 525)	3	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(964, 400)	True	897844	898299	left	(840, 525)	3	testing
7	le	f	26	circle	green	dif	vert	up	(840, 701)	(715, 400)	True	899372	899939	up	(840, 525)	3	testing
7	le	f	26	diamond	none	same	hori	left	N_dis	(964, 649)	True	901086	901611	left	(840, 525)	3	testing
7	le	f	26	diamond	red	same	vert	up	(840, 701)	(964, 400)	True	902697	903187	up	(840, 525)	3	testing
7	le	f	26	circle	red	same	hori	left	(840, 701)	(840, 349)	True	904290	904787	left	(840, 525)	3	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(840, 349)	True	905933	906379	left	(840, 525)	3	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(664, 525)	True	907418	907931	left	(840, 525)	3	testing
7	le	f	26	circle	green	same	vert	up	(715, 649)	(715, 400)	True	908939	909755	up	(840, 525)	3	testing
7	le	f	26	circle	none	same	hori	left	N_dis	(715, 649)	True	910895	911555	left	(840, 525)	3	testing
7	le	f	26	diamond	green	same	vert	up	(840, 701)	(1016, 525)	True	912688	913291	up	(840, 525)	3	testing
7	le	f	26	circle	green	dif	hori	left	(840, 701)	(715, 649)	True	914426	914939	left	(840, 525)	3	testing
7	le	f	26	diamond	none	same	vert	up	N_dis	(840, 701)	True	916137	916603	up	(840, 525)	3	testing
7	le	f	26	diamond	red	same	hori	left	(840, 701)	(964, 649)	True	917833	918306	left	(840, 525)	3	testing
