subj	name	gender	age	shape	dist	td_dif	resp	resp_key	d_loc	t_loc	gotKey	startTime	respTime	resp	fix_loc	runNum	prac
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	819014	819602	up	(840, 525)	1	testing
3	pe	f	22	circle	green	dif	hori	left	(1016, 525)	(840, 701)	True	820733	821706	up	(840, 525)	1	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	824384	825130	up	(840, 525)	1	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	826257	826985	up	(840, 525)	1	testing
3	pe	f	22	circle	red	same	vert	up	(664, 525)	(840, 349)	True	828024	828801	left	(840, 525)	1	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(840, 701)	True	831524	832673	up	(840, 525)	1	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	833844	834498	up	(840, 525)	1	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	835574	837002	up	(840, 525)	1	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(964, 649)	True	838210	839202	left	(840, 525)	1	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(664, 525)	True	840299	841281	up	(840, 525)	1	testing
3	pe	f	22	circle	red	same	hori	left	(840, 349)	(964, 649)	True	842447	843209	left	(840, 525)	1	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	844255	845049	up	(840, 525)	1	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(964, 649)	True	846106	846841	left	(840, 525)	1	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	847980	848529	left	(840, 525)	1	testing
3	pe	f	22	circle	red	dif	vert	up	(715, 649)	(840, 349)	True	849565	850721	up	(840, 525)	1	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	851737	852506	left	(840, 525)	1	testing
3	pe	f	22	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	853550	854506	up	(840, 525)	1	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	855739	857209	left	(840, 525)	1	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(840, 349)	True	858394	859433	left	(840, 525)	1	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	860464	861201	up	(840, 525)	1	testing
3	pe	f	22	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	862314	863649	up	(840, 525)	1	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(715, 649)	True	864726	865561	up	(840, 525)	1	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 701)	(715, 649)	True	866761	867473	up	(840, 525)	1	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	868586	870282	left	(840, 525)	1	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(1016, 525)	True	871434	872122	left	(840, 525)	1	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(964, 649)	True	873204	874865	up	(840, 525)	1	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	876053	876785	up	(840, 525)	1	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	877987	879833	left	(840, 525)	1	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	880840	881809	left	(840, 525)	1	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(715, 649)	True	882854	883625	left	(840, 525)	1	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(715, 649)	True	884868	886377	up	(840, 525)	1	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	887573	888649	up	(840, 525)	1	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(840, 701)	True	889789	891481	up	(840, 525)	1	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	892691	894001	left	(840, 525)	1	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(715, 649)	True	895108	896617	up	(840, 525)	1	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	897767	898641	left	(840, 525)	1	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 349)	True	899807	900873	left	(840, 525)	1	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(964, 649)	True	902061	902785	up	(840, 525)	1	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	903968	904961	left	(840, 525)	1	testing
3	pe	f	22	circle	green	same	hori	left	(964, 400)	(1016, 525)	True	906012	907425	left	(840, 525)	1	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(664, 525)	True	908586	909321	up	(840, 525)	1	testing
3	pe	f	22	circle	green	same	hori	left	(840, 349)	(715, 400)	True	910529	911617	left	(840, 525)	1	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(715, 400)	True	912680	913921	left	(840, 525)	1	testing
3	pe	f	22	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	915074	916129	up	(840, 525)	1	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(964, 400)	True	1004658	1005848	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(715, 649)	True	1006887	1007736	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(664, 525)	True	1008840	1009713	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	1010760	1011585	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	1012600	1013320	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1014514	1015624	left	(840, 525)	2	testing
3	pe	f	22	circle	green	same	hori	left	(715, 649)	(715, 400)	True	1016648	1017480	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(840, 701)	True	1018518	1019568	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(840, 701)	True	1020740	1021800	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(664, 525)	True	1023027	1023960	left	(840, 525)	2	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(964, 400)	True	1025127	1025928	up	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 701)	(715, 649)	True	1027106	1027872	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(1016, 525)	True	1030618	1031560	up	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	hori	left	(1016, 525)	(840, 701)	True	1032771	1033408	up	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	1035947	1036920	up	(840, 525)	2	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(715, 649)	True	1038133	1039200	up	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(964, 649)	True	1040343	1041152	left	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1042212	1042872	left	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1043891	1044712	up	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1045727	1046504	up	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1047586	1048432	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1049507	1050304	up	(840, 525)	2	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	1051478	1052104	left	(840, 525)	2	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(715, 400)	True	1053163	1053856	left	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	vert	up	(715, 649)	(840, 349)	True	1054951	1055960	up	(840, 525)	2	testing
3	pe	f	22	circle	green	same	vert	up	(664, 525)	(715, 400)	True	1057128	1058080	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	1059178	1060583	up	(840, 525)	2	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(840, 349)	True	1061713	1062600	left	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1063826	1064504	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(1016, 525)	True	1065671	1066520	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(964, 649)	True	1067602	1068376	up	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(964, 649)	True	1069385	1070608	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	1073314	1074727	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(964, 400)	True	1075869	1077839	up	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	vert	up	(715, 400)	(840, 349)	True	1079028	1080624	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1081647	1082960	up	(840, 525)	2	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(840, 349)	True	1084040	1086016	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	1087113	1088576	left	(840, 525)	2	testing
3	pe	f	22	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	1089759	1091487	left	(840, 525)	2	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	1092697	1094511	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(664, 525)	True	1095769	1097344	up	(840, 525)	2	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(964, 649)	True	1098372	1099472	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(715, 400)	True	1100704	1102008	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(1016, 525)	True	1103203	1104056	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1105136	1106263	up	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(664, 525)	True	1107496	1108983	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	vert	up	(964, 400)	(1016, 525)	True	1110241	1111351	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	1112444	1113631	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(840, 701)	True	1114823	1115760	up	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(964, 400)	True	1116790	1118176	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(715, 649)	True	1119330	1120024	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1121072	1122143	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1123320	1124263	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1125319	1126087	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	hori	left	(964, 400)	(964, 649)	True	1127136	1128423	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(664, 525)	True	1129614	1130631	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	vert	up	(664, 525)	(964, 649)	True	1131801	1132816	up	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(715, 649)	True	1133904	1135136	up	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1136298	1137391	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(715, 400)	True	1138442	1139303	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(715, 649)	True	1140375	1141487	up	(840, 525)	2	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(840, 701)	True	1142506	1143527	up	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	1144695	1145791	left	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	1148336	1149272	up	(840, 525)	2	testing
3	pe	f	22	circle	green	same	hori	left	(840, 349)	(715, 400)	True	1150445	1151344	left	(840, 525)	2	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 649)	True	1152517	1153239	up	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(964, 649)	True	1154314	1154975	left	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(715, 649)	True	1156192	1156807	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1158053	1158639	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1159737	1160463	up	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(664, 525)	True	1161715	1162367	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	hori	left	(964, 649)	(840, 349)	True	1163577	1164431	left	(840, 525)	2	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 400)	True	1165612	1166520	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	1167672	1168471	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	hori	left	(840, 349)	(964, 649)	True	1171137	1172015	up	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(840, 349)	True	1174686	1176351	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(964, 649)	True	1179001	1180711	up	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	1181818	1183015	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	hori	left	(840, 349)	(715, 649)	True	1184136	1184935	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(964, 400)	True	1186138	1187063	up	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(964, 400)	True	1188199	1189063	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1190087	1191375	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(715, 649)	True	1192549	1193247	left	(840, 525)	2	testing
3	pe	f	22	circle	green	same	vert	up	(840, 349)	(715, 400)	True	1194475	1195519	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	hori	left	(715, 400)	(964, 400)	True	1198136	1199142	left	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(715, 649)	True	1200359	1201022	up	(840, 525)	2	testing
3	pe	f	22	circle	green	same	hori	left	(964, 400)	(1016, 525)	True	1202192	1202823	left	(840, 525)	2	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1204071	1204967	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1206067	1206751	up	(840, 525)	2	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1207922	1208639	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(840, 701)	True	1209699	1210399	up	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	hori	left	(1016, 525)	(964, 649)	True	1211635	1213559	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	1214720	1215582	up	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(664, 525)	True	1216652	1217478	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	vert	up	(1016, 525)	(964, 400)	True	1218716	1219591	left	(840, 525)	2	testing
3	pe	f	22	circle	red	dif	vert	up	(964, 649)	(840, 349)	True	1222332	1224607	up	(840, 525)	2	testing
3	pe	f	22	circle	green	same	hori	left	(840, 349)	(964, 649)	True	1225674	1227335	left	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(964, 649)	True	1228452	1229143	left	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 701)	(964, 400)	True	1230209	1230854	left	(840, 525)	2	testing
3	pe	f	22	circle	green	same	vert	up	(715, 649)	(1016, 525)	True	1231877	1232574	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1233691	1234590	up	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1235707	1236647	left	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(664, 525)	True	1237807	1238439	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1239693	1240375	left	(840, 525)	2	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(715, 400)	True	1241485	1242215	up	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(964, 649)	True	1243291	1243855	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(964, 400)	True	1244890	1245535	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(715, 400)	True	1246752	1247358	up	(840, 525)	2	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	1248491	1249150	left	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	vert	up	(964, 649)	(715, 649)	True	1250347	1251246	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	vert	up	(840, 349)	(964, 400)	True	1253782	1254495	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(715, 649)	True	1255684	1256423	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	hori	left	(664, 525)	(840, 349)	True	1257640	1258383	left	(840, 525)	2	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(1016, 525)	True	1259449	1260007	left	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	1261188	1262494	left	(840, 525)	2	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(964, 649)	True	1263743	1264502	left	(840, 525)	2	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(840, 701)	True	1265724	1266542	up	(840, 525)	2	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(1016, 525)	True	1267686	1268734	up	(840, 525)	2	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	1269924	1270582	left	(840, 525)	2	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(664, 525)	True	1271677	1272439	up	(840, 525)	2	testing
3	pe	f	22	circle	green	same	hori	left	(964, 400)	(1016, 525)	True	1344648	1345374	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(840, 349)	True	1346612	1347254	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1348389	1349134	left	(840, 525)	3	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(840, 349)	True	1350220	1350966	up	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(664, 525)	True	1352085	1353054	up	(840, 525)	3	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1354103	1354965	up	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	vert	up	(715, 649)	(840, 349)	True	1356133	1356717	up	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(964, 649)	True	1357884	1358461	left	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(715, 400)	True	1361055	1361806	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(664, 525)	True	1362963	1364142	up	(840, 525)	3	testing
3	pe	f	22	circle	red	same	vert	up	(664, 525)	(840, 349)	True	1365212	1366974	up	(840, 525)	3	testing
3	pe	f	22	circle	green	same	vert	up	(715, 649)	(1016, 525)	True	1368229	1368966	up	(840, 525)	3	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	1370046	1370709	left	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(715, 400)	True	1371935	1372581	left	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(664, 525)	True	1373722	1374349	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(664, 525)	True	1375413	1376198	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(715, 649)	True	1377225	1377966	up	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	hori	left	(1016, 525)	(840, 701)	True	1379129	1380390	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(964, 400)	True	1381566	1382638	up	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	hori	left	(715, 400)	(840, 349)	True	1383654	1384854	left	(840, 525)	3	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(1016, 525)	True	1385941	1387053	left	(840, 525)	3	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(964, 649)	True	1388180	1388949	left	(840, 525)	3	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(840, 701)	True	1390046	1390949	left	(840, 525)	3	testing
3	pe	f	22	circle	green	same	hori	left	(840, 349)	(715, 400)	True	1393558	1394438	left	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(964, 649)	True	1395521	1396246	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 349)	True	1397456	1398198	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	vert	up	(715, 649)	(664, 525)	True	1400779	1402253	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	hori	left	(840, 349)	(964, 400)	True	1403408	1404293	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	hori	left	(964, 649)	(840, 701)	True	1405402	1406413	left	(840, 525)	3	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(840, 349)	True	1407566	1408533	left	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(840, 701)	True	1409604	1411566	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(964, 400)	True	1412596	1413574	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(964, 649)	True	1414590	1415278	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 349)	(1016, 525)	True	1416305	1417813	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(840, 701)	True	1418987	1419653	left	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	hori	left	(840, 349)	(964, 400)	True	1420905	1422053	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 349)	(964, 649)	True	1423168	1424021	left	(840, 525)	3	testing
3	pe	f	22	circle	red	same	hori	left	(840, 349)	(964, 649)	True	1425248	1426109	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	vert	up	N_dis	(715, 649)	True	1427156	1427813	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	hori	left	(840, 701)	(664, 525)	True	1428959	1429638	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(664, 525)	True	1430688	1431326	up	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1432549	1433501	up	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(664, 525)	True	1434718	1435397	up	(840, 525)	3	testing
3	pe	f	22	circle	red	same	hori	left	(840, 349)	(715, 649)	True	1436455	1437053	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(964, 400)	True	1438228	1438805	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	1439827	1440573	left	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	vert	up	(964, 649)	(715, 649)	True	1441630	1442493	up	(840, 525)	3	testing
3	pe	f	22	circle	none	same	vert	up	N_dis	(1016, 525)	True	1443586	1444421	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(715, 400)	True	1445539	1446398	left	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	hori	left	(840, 349)	(715, 649)	True	1447541	1448117	left	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	vert	up	N_dis	(715, 649)	True	1449227	1449861	up	(840, 525)	3	testing
3	pe	f	22	circle	green	same	hori	left	(715, 649)	(715, 400)	True	1450945	1451557	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(715, 649)	True	1452577	1453301	left	(840, 525)	3	testing
3	pe	f	22	circle	none	dif	hori	left	N_dis	(664, 525)	True	1454388	1454925	left	(840, 525)	3	testing
3	pe	f	22	circle	none	same	hori	left	N_dis	(715, 400)	True	1456077	1456645	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	same	hori	left	N_dis	(964, 649)	True	1457761	1458461	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	hori	left	(840, 349)	(840, 701)	True	1461110	1461677	left	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1462919	1463685	up	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	hori	left	(964, 400)	(840, 349)	True	1464751	1466629	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	hori	left	(840, 349)	(715, 400)	True	1467700	1468565	left	(840, 525)	3	testing
3	pe	f	22	circle	green	same	hori	left	(1016, 525)	(840, 349)	True	1469767	1471037	left	(840, 525)	3	testing
3	pe	f	22	diamond	green	same	hori	left	(715, 400)	(840, 701)	True	1472191	1473285	left	(840, 525)	3	testing
3	pe	f	22	diamond	red	same	vert	up	(840, 349)	(964, 400)	True	1474472	1475269	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(1016, 525)	True	1476382	1477149	up	(840, 525)	3	testing
3	pe	f	22	diamond	green	dif	vert	up	(840, 349)	(964, 649)	True	1478398	1479196	up	(840, 525)	3	testing
3	pe	f	22	circle	red	dif	vert	up	(840, 349)	(715, 649)	True	1480344	1481173	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	hori	left	N_dis	(840, 701)	True	1482257	1482869	left	(840, 525)	3	testing
3	pe	f	22	circle	green	dif	vert	up	(840, 349)	(1016, 525)	True	1484115	1484829	up	(840, 525)	3	testing
3	pe	f	22	diamond	none	dif	vert	up	N_dis	(715, 649)	True	1485959	1486565	up	(840, 525)	3	testing
3	pe	f	22	diamond	red	dif	vert	up	(840, 701)	(715, 649)	True	1487703	1488253	up	(840, 525)	3	testing
3	pe	f	22	circle	red	same	vert	up	(840, 349)	(715, 400)	True	1489500	1490181	up	(840, 525)	3	testing
